10,3,76,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
8,3,62,0,8,"find_ocean_inns@1-8@./9.py","./9.py","find_ocean_inns","find_ocean_inns( )",1,8
10,4,65,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
10,3,69,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,4,65,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
10,3,55,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
10,3,64,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
10,3,64,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
10,4,70,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
8,3,62,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
